Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2023-06-14,7810.24,7810.24,7810.24,7810.24,,,,
2023-06-15,7904.61,7904.61,7904.61,7904.61,,,,
2023-06-16,7945.7,7945.7,7945.7,7945.7,,,,
2023-06-19,7774.66,7774.66,7774.66,7774.66,,,,
2023-06-20,7882.62,7882.62,7882.62,7882.62,,,,
2023-06-21,7918.55,7918.55,7918.55,7918.55,,,,
2023-06-22,7615.03,7615.03,7615.03,7615.03,,,,
2023-06-23,7592.85,7592.85,7592.85,7592.85,,,,
2023-06-26,7600.47,7600.47,7600.47,7600.47,,,,
2023-06-27,7567.86,7567.86,7567.86,7567.86,,,,
2023-06-28,7808.42,7808.42,7808.42,7808.42,,,,
2023-06-29,7931.15,7931.15,7931.15,7931.15,,,,
2023-06-30,7925.85,7925.85,7925.85,7925.85,,,,
2023-07-03,8212.53,8212.53,8212.53,8212.53,,,,
2023-07-04,8197.92,8197.92,8197.92,8197.92,,,,
2023-07-05,8209.34,8209.34,8209.34,8209.34,,,,
2023-07-06,7980.35,7980.35,7980.35,7980.35,,,,
2023-07-07,7883.74,7883.74,7883.74,7883.74,,,,
2023-07-10,7748.73,7748.73,7748.73,7748.73,,,,
2023-07-11,7879.34,7879.34,7879.34,7879.34,,,,
2023-07-12,7645.83,7645.83,7645.83,7645.83,,,,
2023-07-13,7871.07,7871.07,7871.07,7871.07,,,,
2023-07-14,7995.27,7995.27,7995.27,7995.27,,,,
2023-07-18,8080.81,8080.81,8080.81,8080.81,,,,
2023-07-19,8166.56,8166.56,8166.56,8166.56,,,,
2023-07-20,7948.03,7948.03,7948.03,7948.03,,,,
2023-07-21,7726.2,7726.2,7726.2,7726.2,,,,
2023-07-24,7866.87,7866.87,7866.87,7866.87,,,,
2023-07-25,7900,7900,7900,7900,,,,
2023-07-26,7933.49,7933.49,7933.49,7933.49,,,,
2023-07-27,8023.63,8023.63,8023.63,8023.63,,,,
2023-07-28,7981.2,7981.2,7981.2,7981.2,,,,
2023-07-31,8118.07,8118.07,8118.07,8118.07,,,,
2023-08-01,8276.04,8276.04,8276.04,8276.04,,,,
2023-08-02,8056.17,8056.17,8056.17,8056.17,,,,
2023-08-03,7944.68,7944.68,7944.68,7944.68,,,,
2023-08-04,7881.84,7881.84,7881.84,7881.84,,,,
2023-08-07,7834.1,7834.1,7834.1,7834.1,,,,
2023-08-08,7738.59,7738.59,7738.59,7738.59,,,,
2023-08-09,7821.18,7821.18,7821.18,7821.18,,,,
2023-08-10,7790.41,7790.41,7790.41,7790.41,,,,
2023-08-14,7625.44,7625.44,7625.44,7625.44,,,,
2023-08-15,7714.41,7714.41,7714.41,7714.41,,,,
2023-08-16,7671.82,7671.82,7671.82,7671.82,,,,
2023-08-17,7634.62,7634.62,7634.62,7634.62,,,,
2023-08-18,7623.43,7623.43,7623.43,7623.43,,,,
2023-08-21,7636.02,7636.02,7636.02,7636.02,,,,
2023-08-22,7810.05,7810.05,7810.05,7810.05,,,,
2023-08-23,7796.18,7796.18,7796.18,7796.18,,,,
2023-08-24,7915.77,7915.77,7915.77,7915.77,,,,
2023-08-25,7576.98,7576.98,7576.98,7576.98,,,,
2023-08-28,7812.46,7812.46,7812.46,7812.46,,,,
2023-08-29,7774.36,7774.36,7774.36,7774.36,,,,
2023-08-30,7856.25,7856.25,7856.25,7856.25,,,,
2023-08-31,7924.87,7924.87,7924.87,7924.87,,,,
